game_id,game_date,season,home_team_code,away_team_code,stadium_code,home_sp_id,away_sp_id,home_sp_name,away_sp_name,home_score,away_score,home_win,game_state,game_time,weather,temperature,humidity,windDirection,windSpeed,rainprobability,home_lineup_n_hitters,home_lineup_OPS,home_lineup_OBP,home_lineup_SLG,home_top5_n,home_top5_OPS,home_top5_OBP,away_lineup_n_hitters,away_lineup_OPS,away_lineup_OBP,away_lineup_SLG,away_top5_n,away_top5_OPS,away_top5_OBP,home_sp_player_id,home_sp_player_name,home_sp_ERA,home_sp_FIP,home_sp_WHIP,home_sp_K9,home_sp_BB9,home_sp_HR9,home_sp_KBB,home_sp_QS,home_sp_GS,away_sp_player_id,away_sp_player_name,away_sp_ERA,away_sp_FIP,away_sp_WHIP,away_sp_K9,away_sp_BB9,away_sp_HR9,away_sp_KBB,away_sp_QS,away_sp_GS,lineup_OPS_diff,lineup_OBP_diff,lineup_SLG_diff,top5_OPS_diff,top5_OBP_diff,sp_ERA_diff,sp_FIP_diff,sp_WHIP_diff,sp_K9_diff,sp_BB9_diff,sp_HR9_diff,sp_KBB_diff,y_home_win
20230562,2023-08-17 09:30:00,2023,1001,5002,7003,10363,13934,백정현,켈리,4.0,2.0,1,3,18:30:00,10400,27.3,74,20500,3.1,,9,0.7193204194581999,0.3428432857558987,0.3764771337023012,5,0.7497647304638528,0.3531675720852486,9,0.7808140404929577,0.3724612676056338,0.408352772887324,5,0.8096617702448211,0.38617024482109225,10363,백정현,3.67,3.90591,1.29,5.453999999999999,2.682,0.536,2.0333,8.0,18.0,13934,켈리,3.83,3.4910800000000006,1.24,6.497999999999999,1.965,0.504,3.3077,18.0,30.0,-0.06149362103475775,-0.02961798184973513,-0.03187563918502284,-0.059897039780968275,-0.03300267273584362,-0.16000000000000014,0.41482999999999937,0.050000000000000044,-1.0440000000000005,0.7169999999999999,0.03200000000000003,-1.2744,1
20230563,2023-08-17 09:30:00,2023,2002,10001,6001,15147,14784,파노니,장재영,8.0,4.0,1,3,18:30:00,10400,29.0,71,20900,1.8,,9,0.7903075483468497,0.3599856519026824,0.43032189644416713,5,0.8312900882200311,0.3777851582771147,9,0.7348749119097956,0.3525140944326991,0.3823608174770965,5,0.7549539575788928,0.35994723228142783,15147,파노니,4.26,3.65374,1.32,7.215,2.5140000000000002,0.656,2.8696,5.0,15.0,14784,장재영,5.53,5.37719,1.7999999999999998,8.414,8.288,0.502,1.0152,2.0,17.0,0.055432636437054095,0.007471557469983292,0.047961078967070636,0.07633613064113831,0.017837925995686843,-1.2700000000000005,-1.7234499999999997,-0.47999999999999976,-1.1989999999999998,-5.774,0.15400000000000003,1.8544,1
20230564,2023-08-17 09:30:00,2023,3001,9002,8001,11311,14581,심재민,오원석,15.0,4.0,1,3,18:30:00,10400,26.4,80,20700,1.0,,9,0.734055182072829,0.3513330532212886,0.3827221288515406,5,0.7666168269230769,0.36124663461538464,9,0.728806514027733,0.3364276039987101,0.3923789100290229,5,0.7611288659793815,0.35152920962199313,11311,심재민,3.7798601398601397,3.998238181818182,1.5702097902097902,5.0089999999999995,6.0765,0.19699999999999998,1.125,0.0,12.0,14581,오원석,5.23,4.90481,1.5699999999999998,5.475,4.293,0.684,1.2754,7.0,27.0,0.00524866804509605,0.014905449222578526,-0.00965678117748231,0.0054879609436954135,0.00971742499339151,-1.4501398601398607,-0.9065718181818183,0.00020979020979039475,-0.4660000000000002,1.7835,-0.4870000000000001,-0.1504000000000001,1
20230565,2023-08-17 09:30:00,2023,11001,7002,8005,13085,15421,신민혁,김서현,10.0,9.0,1,3,18:30:00,10100,28.5,70,20900,1.4,,9,0.771601667563206,0.3660938676707907,0.4055077998924153,5,0.8240494657696872,0.3841199050257222,9,0.7238050921861282,0.3284515657009072,0.39535352648522093,5,0.7642138528138529,0.33802597402597406,13085,신민혁,3.98,4.01486,1.2,7.156,1.8439999999999999,1.033,3.88,5.0,24.0,15421,김서현,7.25,5.63585,2.01,10.478,9.269,0.403,1.1304,0.0,1.0,0.04779657537707782,0.037642301969883496,0.01015427340719438,0.05983561295583428,0.04609393099974812,-3.27,-1.62099,-0.8099999999999998,-3.322,-7.425000000000001,0.6299999999999999,2.7496,1
20230567,2023-08-18 09:30:00,2023,10001,3001,1003,15646,15011,맥키니,반즈,5.0,4.0,1,3,18:30:00,10400,31.0,67,21100,1.3,,9,0.7462058212058212,0.35359168399168406,0.3926141372141371,5,0.7549539575788928,0.35994723228142783,9,0.7404808160779537,0.35203562728380017,0.38844518879415346,5,0.7448825546506643,0.35103986283754823,15646,맥키니,6.519999999999999,6.14479,1.6299999999999997,5.916,5.461,1.517,1.0833,4.0,12.0,15011,반즈,3.2800000000000002,3.4031000000000002,1.33,7.7669999999999995,2.959,0.317,2.625,18.0,30.0,0.005725005127867555,0.0015560567078838905,0.004168948419983665,0.010071402928228501,0.008907369443879598,3.2399999999999984,2.74169,0.2999999999999996,-1.850999999999999,2.5020000000000002,1.2,-1.5417,1
20230568,2023-08-18 09:30:00,2023,9002,5002,2001,15528,11379,맥카티,최원태,4.0,8.0,0,3,18:30:00,10100,29.8,66,21300,2.3,,9,0.7559611590628854,0.3426713933415537,0.4132897657213317,5,0.7798523364485981,0.3458915887850468,9,0.7773093076049943,0.372088819523269,0.4052204880817254,5,0.8096617702448211,0.38617024482109225,15528,맥카티,3.39,3.63082,1.3,8.031,3.115,0.692,2.5778,13.0,24.0,11379,최원태,4.292840909090909,3.8895103409090908,1.32625,7.49,3.0004999999999997,0.8155000000000001,2.5213000000000005,26.0,52.0,-0.02134814854210887,-0.029417426181715278,0.008069277639606298,-0.029809433796223028,-0.04027865603604547,-0.9028409090909091,-0.2586903409090908,-0.026249999999999885,0.5410000000000004,0.11450000000000049,-0.12350000000000017,0.05649999999999933,0
20230569,2023-08-18 09:30:00,2023,7002,12001,4001,15013,14111,문동주,이선우,11.0,6.0,1,3,18:30:00,0,31.8,59,20700,1.5,,9,0.7352360646599777,0.34268255295429206,0.3925535117056857,5,0.7766737078651686,0.3439707865168539,9,0.7322222222222222,0.3466678004535148,0.38555442176870747,5,0.7562677088422081,0.3562892037127504,15013,문동주,3.7199999999999998,3.65125,1.31,7.205,3.185,0.455,2.2619,7.0,23.0,14111,이선우,4.34,4.91536,1.5,5.786,2.17,1.205,2.6667,0.0,4.0,0.0030138424377554873,-0.003985247499222744,0.006999089936978231,0.020405999022960586,-0.012318417195896492,-0.6200000000000001,-1.2641099999999996,-0.18999999999999995,1.4190000000000005,1.0150000000000001,-0.75,-0.40480000000000027,1
20230570,2023-08-18 09:30:00,2023,1001,2002,7003,15536,15432,와이드너,윤영철,12.0,2.0,1,3,18:30:00,10400,25.9,87,20700,3.6,,9,0.7425905910735827,0.3518957780458383,0.3906948130277443,5,0.7592693823915901,0.35970433639947436,9,0.8079678402166555,0.36490555179417733,0.4430622884224779,5,0.8312900882200311,0.3777851582771147,15536,와이드너,4.538550724637681,3.661457246376812,1.3205797101449277,7.7035,3.113,0.5449999999999999,2.47445,22.0,40.0,15432,윤영철,4.04,4.54956,1.4,5.429,3.5220000000000002,0.734,1.5417,7.0,24.0,-0.06537724914307275,-0.013009773748339004,-0.05236747539473363,-0.072020705828441,-0.01808082187764032,0.49855072463768124,-0.8881027536231878,-0.07942028985507221,2.2744999999999997,-0.40900000000000025,-0.18900000000000006,0.93275,1
20230572,2023-08-19 05:00:00,2023,10001,3001,1003,13091,12930,안우진,나균안,5.0,2.0,1,3,14:00:00,10100,33.9,49,21100,2.7,,9,0.7441291512915128,0.3508355883558836,0.3932935629356294,5,0.7522277580071174,0.3564199288256228,9,0.7338095679012346,0.3512064814814814,0.38260308641975316,5,0.7459179667840966,0.35566532460996475,13091,안우진,2.39,2.32539,1.06,9.796,2.27,0.299,4.3158,16.0,24.0,12930,나균안,3.8,3.51092,1.4,7.872000000000001,2.9,0.552,2.7143,12.0,23.0,0.010319583390278164,-0.0003708931255978487,0.010690476515876235,0.0063097912230207776,0.000754604215658039,-1.4099999999999997,-1.18553,-0.33999999999999986,1.9239999999999986,-0.6299999999999999,-0.25300000000000006,1.6015000000000001,1
20230571,2023-08-19 09:00:00,2023,6002,11001,1001,14770,15535,최승용,페디,4.0,1.0,1,3,18:00:00,10400,32.5,52,21300,2.6,,9,0.7432866687877823,0.34451511294941145,0.398771555838371,5,0.7557267080745341,0.35282608695652173,9,0.7724621979734996,0.3605237724084178,0.41193842556508187,5,0.8240494657696872,0.3841199050257222,14770,최승용,3.9699999999999998,4.02856,1.3500000000000003,6.649,2.7569999999999997,0.73,2.4118,4.0,20.0,15535,페디,2.0,2.2162,0.95,10.431,1.7469999999999999,0.449,5.9714,21.0,30.0,-0.029175529185717308,-0.01600865945900637,-0.013166869726710884,-0.06832275769515306,-0.03129381806920045,1.9699999999999998,1.8123599999999995,0.40000000000000036,-3.781999999999999,1.0099999999999998,0.28099999999999997,-3.5596,1
20230573,2023-08-19 09:00:00,2023,9002,5002,2001,10126,10652,김광현,임찬규,2.0,11.0,0,3,18:00:00,10100,33.1,44,20100,1.2,,9,0.7496126566799145,0.34340110058086215,0.4062115560990523,5,0.7826159122085048,0.3551106538637403,9,0.7835586239176222,0.37431266089398546,0.4092459630236368,5,0.8096617702448211,0.38617024482109225,10126,김광현,3.53,4.18552,1.38,6.362,3.743,0.588,1.7,16.0,30.0,10652,임찬규,3.42,4.1562,1.35,6.408,3.359,0.622,1.9073999999999998,7.0,26.0,-0.03394596723770771,-0.03091156031312331,-0.0030344069245845096,-0.027045858036316317,-0.031059590957351946,0.10999999999999988,0.029320000000000235,0.029999999999999805,-0.04600000000000026,0.3839999999999999,-0.03400000000000003,-0.2073999999999998,0
20230574,2023-08-19 09:00:00,2023,7002,12001,4001,15643,11394,산체스,배제성,4.0,5.0,0,3,18:00:00,10300,31.3,68,20500,1.0,,9,0.7352360646599777,0.34268255295429206,0.3925535117056857,5,0.7766737078651686,0.3439707865168539,9,0.7284438938053097,0.3426715044247788,0.385772389380531,5,0.744546443135478,0.3487023108291799,15643,산체스,3.79,3.92468,1.3,7.071,2.0,0.929,3.5357,8.0,24.0,11394,배제성,4.49,4.76079,1.7,5.455,5.317,0.414,1.026,6.0,24.0,0.006792170854667989,1.1048529513280059e-05,0.006781122325154709,0.03212726472969063,-0.004731524312325985,-0.7000000000000002,-0.8361100000000001,-0.3999999999999999,1.6159999999999997,-3.317,0.5150000000000001,2.5096999999999996,0
20230575,2023-08-19 09:00:00,2023,1001,2002,7003,13156,15648,최채흥,산체스,5.0,6.0,0,3,18:00:00,10400,29.6,78,20500,2.3,,9,0.7388127331509576,0.3522407361352897,0.38657199701566775,5,0.7592693823915901,0.35970433639947436,9,0.7879791094007695,0.36439692138537655,0.42358218801539305,5,0.8257265116279069,0.3694460465116279,13156,최채흥,6.68,5.11876,1.67,4.689,2.274,1.279,2.0625,2.0,14.0,15648,산체스,5.9399999999999995,3.76604,1.48,8.34,2.12,0.99,3.9333,3.0,11.0,-0.049166376249811905,-0.012156185250086826,-0.0370101909997253,-0.06645712923631675,-0.009741710112153523,0.7400000000000002,1.3527200000000001,0.18999999999999995,-3.651,0.15399999999999991,0.2889999999999999,-1.8708,0
20230577,2023-08-20 05:00:00,2023,10001,3001,1003,15474,11310,오상원,박세웅,7.0,6.0,1,3,14:00:00,10100,31.1,57,21100,2.4,,9,0.7449569727237801,0.3510557049558202,0.3939012677679601,5,0.749130303030303,0.3586106060606061,9,0.6972435174746336,0.3405460353250658,0.35669748214956787,5,0.7004170718530524,0.34283468395461913,15474,오상원,6.6,5.16262,1.8,4.2,5.4,0.0,0.7778000000000002,0.0,1.0,11310,박세웅,3.4500000000000006,3.62136,1.32,7.538999999999999,3.448,0.468,2.1864,16.0,27.0,0.0477134552491465,0.010509669630754448,0.037203785618392216,0.04871323117725068,0.01577592210598694,3.149999999999999,1.5412600000000003,0.48,-3.3389999999999986,1.9520000000000004,-0.468,-1.4085999999999999,1
20230576,2023-08-20 08:00:00,2023,6002,11001,1001,13061,15653,곽빈,태너,5.0,12.0,0,3,17:00:00,10100,33.1,47,21100,1.8,,9,0.7037359735973598,0.3251914191419142,0.37854455445544555,5,0.7413158933859822,0.34004639684106613,9,0.7724621979734996,0.3605237724084178,0.41193842556508187,5,0.8240494657696872,0.3841199050257222,13061,곽빈,2.9,3.95609,1.21,7.492,4.099,0.495,1.8276,13.0,23.0,15653,태너,2.92,3.80753,1.1,6.541,1.8090000000000002,0.835,3.6154,8.0,11.0,-0.06872622437613973,-0.035332353266503636,-0.03339387110963632,-0.08273357238370493,-0.04407350818465605,-0.020000000000000018,0.14856000000000025,0.10999999999999988,0.9509999999999996,2.29,-0.33999999999999997,-1.7878000000000003,0
20230578,2023-08-20 08:00:00,2023,9002,5002,2001,15644,15003,엘리아스,플럿코,2.0,1.0,1,3,17:00:00,10100,29.7,67,21300,2.6,,9,0.7486189051749926,0.34053634460065807,0.40808256057433445,5,0.7708062599049128,0.34843977812995247,9,0.776236969111969,0.374395028957529,0.4018419401544402,5,0.8096617702448211,0.38617024482109225,15644,엘리아스,3.7,4.08685,1.32,6.373,2.261,0.822,2.8182,12.0,21.0,15003,플럿코,2.41,3.1390099999999994,1.18,7.37,2.2620000000000005,0.365,3.2581,15.0,21.0,-0.02761806393697641,-0.03385868435687095,0.0062406204198942605,-0.038855510339908306,-0.037730466691139775,1.29,0.9478400000000007,0.14000000000000012,-0.9969999999999999,-0.001000000000000334,0.45699999999999996,-0.4399000000000002,1
20230579,2023-08-20 08:00:00,2023,7002,12001,4001,15146,13942,페냐,쿠에바스,0.0,3.0,0,3,17:00:00,10400,32.2,63,21300,2.8,,9,0.7433891580860086,0.33599394306480923,0.4073952150211993,5,0.7766737078651686,0.3439707865168539,9,0.7416431767337807,0.34705341163310965,0.3945897651006712,5,0.7688227906976745,0.3551962790697675,15146,페냐,3.6000000000000005,4.06244,1.17,7.461,2.994,0.711,2.4915,19.0,32.0,13942,쿠에바스,2.6,2.78398,1.04,7.872,1.889,0.315,4.1667,14.0,18.0,0.001745981352227921,-0.011059468568300423,0.012805449920528122,0.007850917167494198,-0.011225492552913552,1.0000000000000004,1.2784599999999995,0.1299999999999999,-0.4109999999999996,1.1050000000000002,0.39599999999999996,-1.6751999999999998,0
20230580,2023-08-20 08:00:00,2023,1001,2002,7003,14113,15063,원태인,황동하,6.0,4.0,1,3,17:00:00,10400,30.8,73,20300,2.3,,9,0.7425905910735827,0.3518957780458383,0.3906948130277443,5,0.7592693823915901,0.35970433639947436,9,0.7856802197802198,0.36180274725274725,0.42387747252747254,5,0.8257265116279069,0.3694460465116279,14113,원태인,3.24,4.16595,1.27,6.12,2.04,0.9,3.0,17.0,26.0,15063,황동하,6.61,6.408860000000001,1.79,5.457,6.032,1.436,0.9048,0.0,6.0,-0.04308962870663713,-0.009906969206908922,-0.03318265949972826,-0.06645712923631675,-0.009741710112153523,-3.37,-2.242910000000001,-0.52,0.6630000000000003,-3.992,-0.5359999999999999,2.0952,1
20230582,2023-08-22 09:30:00,2023,10001,6002,1003,13092,13941,김선기,알칸타라,1.0,6.0,0,3,18:30:00,10500,27.3,88,20300,1.0,,9,0.7531927317272354,0.35057288689260924,0.4026198448346264,5,0.7637381193124366,0.3561744186046511,9,0.710793795620438,0.33060401459854016,0.38018978102189777,5,0.7337160019221527,0.34005382027871217,13092,김선기,5.98,3.8699,1.63,5.977000000000001,3.0920000000000005,0.41200000000000003,1.9333,1.0,7.0,13941,알칸타라,2.67,3.37741,1.07,7.594,1.641,0.75,4.6286,22.0,31.0,0.04239893610679746,0.019968872294069073,0.022430063812728607,0.03002211739028393,0.01612059832593893,3.3100000000000005,0.4924900000000001,0.5599999999999998,-1.616999999999999,1.4510000000000005,-0.33799999999999997,-2.6952999999999996,0
20230584,2023-08-22 09:30:00,2023,12001,2002,2002,11318,14788,엄상백,이의리,8.0,4.0,1,3,18:30:00,10500,28.8,75,21300,2.6,,9,0.736114229581813,0.3455941622228459,0.39052006735896716,5,0.7492690134724033,0.346006084311169,9,0.7899264784230154,0.3644294086307938,0.4254970697922216,5,0.8257265116279069,0.3694460465116279,11318,엄상백,3.63,3.35675,1.16,7.173,2.337,0.484,3.0689999999999995,9.0,19.0,14788,이의리,3.96,3.62675,1.49,10.663,6.357,0.273,1.6774,6.0,28.0,-0.05381224884120239,-0.018835246407947925,-0.03497700243325447,-0.07645749815550362,-0.023439962200458853,-0.33000000000000007,-0.27,-0.33000000000000007,-3.49,-4.02,0.21099999999999997,1.3915999999999995,1
20230585,2023-08-22 09:30:00,2023,7002,1001,4001,10609,14617,이태양,뷰캐넌,3.0,5.0,0,3,18:30:00,10100,26.8,85,21100,1.0,,9,0.7342444649446495,0.3435338253382534,0.3907106396063961,5,0.7642138528138529,0.33802597402597406,9,0.7431708516696867,0.34915324877038567,0.3940176028993011,5,0.7845405748098057,0.3587451394759087,10609,이태양,3.23,3.59613,1.21,6.458,1.884,0.628,3.4286,1.0,12.0,14617,뷰캐넌,2.54,3.04556,1.15,6.654,2.059,0.191,3.2325999999999997,21.0,30.0,-0.008926386725037205,-0.005619423432132287,-0.003306963292904974,-0.020326721995952757,-0.02071916544993463,0.69,0.55057,0.06000000000000005,-0.19599999999999973,-0.17500000000000027,0.437,0.19600000000000017,0
20230587,2023-08-23 09:30:00,2023,10001,6002,1003,14784,15153,장재영,브랜든,4.0,11.0,0,3,18:30:00,10400,24.3,90,20300,2.5,,9,0.738470520673813,0.35170558958652376,0.3867649310872894,5,0.7491303030303029,0.35861060606060613,9,0.7166807774227902,0.3365950479233227,0.38008572949946756,5,0.7557267080745341,0.35282608695652173,14784,장재영,5.53,5.37719,1.7999999999999998,8.414,8.288,0.502,1.0152,2.0,17.0,15153,브랜든,2.4900000000000007,3.1594800000000003,1.05,8.599,2.58,0.344,3.3333,13.0,18.0,0.021789743251022786,0.015110541663201082,0.006679201587821815,-0.006596405044231202,0.005784519104084396,3.0399999999999996,2.2177099999999994,0.7499999999999998,-0.1850000000000005,5.708,0.15800000000000003,-2.3181,0
20230591,2023-08-24 09:30:00,2023,5002,3001,1001,13934,15011,켈리,반즈,3.0,1.0,1,3,18:30:00,10400,27.3,78,20300,3.2,,9,0.7845465116279069,0.3754101479915433,0.4091363636363637,5,0.7982929254302104,0.3851586998087954,9,0.7094303753069099,0.34744686075061376,0.36198351455629607,5,0.7004170718530524,0.34283468395461913,13934,켈리,3.83,3.4910800000000006,1.24,6.497999999999999,1.965,0.504,3.3077,18.0,30.0,15011,반즈,3.2800000000000002,3.4031000000000002,1.33,7.7669999999999995,2.959,0.317,2.625,18.0,30.0,0.075116136320997,0.027963287240929557,0.047152849080067616,0.097875853577158,0.04232401585417628,0.5499999999999998,0.08798000000000039,-0.09000000000000008,-1.2690000000000001,-0.994,0.187,0.6827000000000001,1
20230592,2023-08-24 09:30:00,2023,10001,6002,1003,15646,14769,맥키니,김동주,6.0,8.0,0,3,18:30:00,10400,28.1,74,20300,3.2,,9,0.7471113258600695,0.3480776961731736,0.399033629686896,5,0.7869534534534534,0.36740440440440436,9,0.7540277427490542,0.3436683480453972,0.410359394703657,5,0.7893574796399485,0.3537068152593228,15646,맥키니,6.519999999999999,6.14479,1.6299999999999997,5.916,5.461,1.517,1.0833,4.0,12.0,14769,김동주,4.14,4.26928,1.38,6.779,4.021,0.574,1.6856999999999998,4.0,17.0,-0.0069164168889847,0.00440934812777638,-0.011325765016761025,-0.002404026186495156,0.013697589145081568,2.379999999999999,1.8755100000000002,0.24999999999999978,-0.8629999999999995,1.4400000000000004,0.943,-0.6023999999999998,0
20230593,2023-08-24 09:30:00,2023,9002,11001,2001,15528,10220,맥카티,이재학,7.0,4.0,1,3,18:30:00,10400,28.4,75,20300,1.0,,9,0.7439889954853274,0.3412931715575621,0.4026958239277653,5,0.7708062599049128,0.34843977812995247,9,0.7724621979734996,0.3605237724084178,0.41193842556508187,5,0.8240494657696872,0.3841199050257222,15528,맥카티,3.39,3.63082,1.3,8.031,3.115,0.692,2.5778,13.0,24.0,10220,이재학,4.54,5.06265,1.31,5.748,4.411,0.802,1.303,5.0,13.0,-0.0284732024881722,-0.019230600850855706,-0.00924260163731655,-0.05324320586477438,-0.035680126895769715,-1.15,-1.4318299999999997,-0.010000000000000009,2.2830000000000004,-1.2959999999999994,-0.1100000000000001,1.2748,1
20230594,2023-08-24 09:30:00,2023,12001,2002,2002,11308,15147,고영표,파노니,3.0,7.0,0,3,18:30:00,10400,28.2,77,20300,1.3,,9,0.7332426108374384,0.34560806650246306,0.3876345443349753,5,0.7503918918918918,0.34897907585004356,9,0.7830860335195532,0.36140558659217875,0.4216804469273743,5,0.811018858560794,0.3798362282878412,11308,고영표,2.7800000000000002,3.19146,1.15,5.874,0.979,0.361,6.0,21.0,27.0,15147,파노니,4.26,3.65374,1.32,7.215,2.5140000000000002,0.656,2.8696,5.0,15.0,-0.049843422682114835,-0.01579752008971569,-0.03404590259239898,-0.060626966668902216,-0.03085715243779763,-1.4799999999999995,-0.4622799999999998,-0.17000000000000015,-1.3410000000000002,-1.5350000000000001,-0.29500000000000004,3.1304,0
20230596,2023-08-25 09:30:00,2023,6002,9002,1001,13061,10126,곽빈,김광현,10.0,1.0,1,3,18:30:00,10100,28.6,65,21100,2.1,,9,0.7498501440922191,0.340975344220301,0.408874799871918,5,0.8023371667537899,0.3564181913225301,9,0.7640682847896441,0.34851618122977346,0.41555210355987054,5,0.7826159122085047,0.3551106538637403,13061,곽빈,2.9,3.95609,1.21,7.492,4.099,0.495,1.8276,13.0,23.0,10126,김광현,3.53,4.18552,1.38,6.362,3.743,0.588,1.7,16.0,30.0,-0.014218140697424997,-0.007540837009472445,-0.006677303687952552,0.019721254545285172,0.0013075374587898092,-0.6299999999999999,-0.22943000000000024,-0.16999999999999993,1.13,0.3560000000000003,-0.09299999999999997,0.12759999999999994,1
20230597,2023-08-25 09:30:00,2023,1001,10001,7003,15536,13091,와이드너,안우진,4.0,7.0,0,3,18:30:00,10400,31.3,48,21500,2.9,,9,0.7425905910735827,0.3518957780458383,0.3906948130277443,5,0.7845405748098057,0.3587451394759087,9,0.7553712334270791,0.3515222981116915,0.4038489353153877,5,0.7869534534534534,0.36740440440440436,15536,와이드너,4.538550724637681,3.661457246376812,1.3205797101449277,7.7035,3.113,0.5449999999999999,2.47445,22.0,40.0,13091,안우진,2.39,2.32539,1.06,9.796,2.27,0.299,4.3158,16.0,24.0,-0.012780642353496408,0.00037347993414682534,-0.0131541222876434,-0.002412878643647698,-0.008659264928495669,2.148550724637681,1.3360672463768117,0.26057971014492765,-2.0924999999999994,0.843,0.24599999999999994,-1.8413500000000003,0
20230598,2023-08-25 09:30:00,2023,2002,7002,6001,15648,15643,산체스,산체스,4.0,1.0,1,3,18:30:00,10100,28.5,65,21500,1.5,,9,0.7909660010793307,0.36308634646519156,0.4278796546141393,5,0.8312864534336782,0.38324129821260583,9,0.7345711258278147,0.34127788079470195,0.3932932450331126,5,0.7646557876414274,0.34584508268059183,15648,산체스,5.9399999999999995,3.76604,1.48,8.34,2.12,0.99,3.9333,3.0,11.0,15643,산체스,3.79,3.92468,1.3,7.071,2.0,0.929,3.5357,8.0,24.0,0.056394875251515986,0.021808465670489607,0.03458640958102671,0.06663066579225085,0.037396215532014,2.1499999999999995,-0.15864000000000011,0.17999999999999994,1.2690000000000001,0.1200000000000001,0.06099999999999994,0.3976000000000002,1
20230599,2023-08-25 09:30:00,2023,3001,12001,8001,12295,15143,윌커슨,벤자민,1.0,3.0,0,3,18:30:00,10100,28.7,63,20900,2.3,,9,0.7317004461440408,0.3448706182281708,0.38682982791587,5,0.7787712041884817,0.36491151832460733,9,0.7416431767337807,0.34705341163310965,0.3945897651006712,5,0.7599303953871499,0.3562940691927512,12295,윌커슨,2.26,2.61163,1.09,9.151,2.259,0.339,4.05,11.0,13.0,15143,벤자민,3.54,3.14428,1.21,8.831,2.531,0.675,3.4889,11.0,29.0,-0.009942730589739823,-0.0021827934049388764,-0.007759937184801169,0.018840808801331765,0.008617449131856136,-1.2800000000000002,-0.5326500000000003,-0.11999999999999988,0.3200000000000003,-0.27200000000000024,-0.336,0.5610999999999997,0
20230600,2023-08-25 09:30:00,2023,11001,5002,8005,15535,11379,페디,최원태,14.0,1.0,1,3,18:30:00,10100,29.6,63,21500,1.3,,9,0.7725330779054916,0.36590855683269474,0.4066245210727969,5,0.8240494657696872,0.3841199050257222,9,0.7834567928730513,0.3733456570155902,0.410111135857461,5,0.8148227604767398,0.38798154555940023,15535,페디,2.0,2.2162,0.95,10.431,1.7469999999999999,0.449,5.9714,21.0,30.0,11379,최원태,4.292840909090909,3.8895103409090908,1.32625,7.49,3.0004999999999997,0.8155000000000001,2.5213000000000005,26.0,52.0,-0.010923714967559617,-0.007437100182895451,-0.0034866147846641105,0.009226705292947335,-0.0038616405336780457,-2.292840909090909,-1.6733103409090906,-0.37625,2.940999999999999,-1.2534999999999998,-0.3665000000000001,3.4500999999999995,1
20230601,2023-08-26 09:00:00,2023,6002,9002,1001,13072,15644,김민규,엘리아스,5.0,7.0,0,3,18:00:00,10400,29.1,52,21500,2.2,,9,0.7557153625269203,0.34066259870782484,0.41505276381909545,5,0.8023371667537899,0.3564181913225301,9,0.7486189051749926,0.34053634460065807,0.4080825605743345,5,0.7708062599049128,0.34843977812995247,13072,김민규,4.32,4.58128,1.2,5.4,4.32,0.0,1.25,0.0,1.0,15644,엘리아스,3.7,4.08685,1.32,6.373,2.261,0.822,2.8182,12.0,21.0,0.007096457351927654,0.00012625410716676777,0.006970203244760942,0.03153090684887705,0.007978413192577638,0.6200000000000001,0.4944299999999995,-0.1200000000000001,-0.9729999999999999,2.059,-0.822,-1.5682,0
20230602,2023-08-26 09:00:00,2023,1001,10001,7003,10363,15531,백정현,후라도,6.0,5.0,1,3,18:00:00,10100,29.1,64,21100,1.6,,9,0.7243757874554916,0.35029854834291985,0.37407723911257185,5,0.7497647304638528,0.3531675720852486,9,0.7553712334270791,0.3515222981116915,0.4038489353153877,5,0.7869534534534534,0.36740440440440436,10363,백정현,3.67,3.90591,1.29,5.453999999999999,2.682,0.536,2.0333,8.0,18.0,15531,후라도,2.65,3.14584,1.12,7.203,2.009,0.343,3.5854,20.0,30.0,-0.030995445971587543,-0.0012237497687716536,-0.029771696202815834,-0.03718872298960052,-0.014236832319155734,1.02,0.7600699999999998,0.16999999999999993,-1.7490000000000014,0.673,0.193,-1.5520999999999998,1
20230603,2023-08-26 09:00:00,2023,2002,7002,6001,10058,15146,양현종,페냐,12.0,4.0,1,3,18:00:00,10100,29.4,61,20300,1.5,,9,0.7830860335195532,0.3614055865921788,0.4216804469273743,5,0.8440619195046439,0.37315789473684213,9,0.7373128290385148,0.3453912441119424,0.39192158492657253,5,0.7720840016884761,0.3603731532292106,10058,양현종,3.5800000000000005,3.69782,1.34,7.0,2.526,0.684,2.7708,14.0,29.0,15146,페냐,3.6000000000000005,4.06244,1.17,7.461,2.994,0.711,2.4915,19.0,32.0,0.04577320448103839,0.01601434248023642,0.029758862000801745,0.0719779178161678,0.012784741507631536,-0.020000000000000018,-0.3646199999999995,0.17000000000000015,-0.4610000000000003,-0.4680000000000004,-0.026999999999999913,0.2793000000000001,1
