game_id,game_date,season,home_team_code,away_team_code,stadium_code,home_sp_id,away_sp_id,home_sp_name,away_sp_name,home_score,away_score,home_win,game_state,game_time,weather,temperature,humidity,windDirection,windSpeed,rainprobability,home_lineup_n_hitters,home_lineup_OPS,home_lineup_OBP,home_lineup_SLG,home_top5_n,home_top5_OPS,home_top5_OBP,away_lineup_n_hitters,away_lineup_OPS,away_lineup_OBP,away_lineup_SLG,away_top5_n,away_top5_OPS,away_top5_OBP,home_sp_player_id,home_sp_player_name,home_sp_ERA,home_sp_FIP,home_sp_WHIP,home_sp_K9,home_sp_BB9,home_sp_HR9,home_sp_KBB,home_sp_QS,home_sp_GS,away_sp_player_id,away_sp_player_name,away_sp_ERA,away_sp_FIP,away_sp_WHIP,away_sp_K9,away_sp_BB9,away_sp_HR9,away_sp_KBB,away_sp_QS,away_sp_GS,lineup_OPS_diff,lineup_OBP_diff,lineup_SLG_diff,top5_OPS_diff,top5_OBP_diff,sp_ERA_diff,sp_FIP_diff,sp_WHIP_diff,sp_K9_diff,sp_BB9_diff,sp_HR9_diff,sp_KBB_diff,y_home_win
20241454,2024-09-08 05:00:00,2024,1001,11001,7003,14113,14763,원태인,이용준,10.0,2.0,1,3,14:00:00,10100,32.0,58,20700,2.5,,9,0.818977462179685,0.36916980549552336,0.4498076566841617,5,0.8588364508393286,0.381158273381295,9,0.7556097421203438,0.33511690544412615,0.4204928366762178,5,0.8043905276277522,0.3524117158288325,14113,원태인,3.66,4.61743,1.2,6.707999999999999,2.367,0.9579999999999999,2.8333,13.0,28.0,14763,이용준,6.68,5.494,1.6600000000000001,6.95,3.743,1.337,1.8571,1.0,9.0,0.06336772005934121,0.03405290005139722,0.029314820007943942,0.054445923211576375,0.02874655755246247,-3.0199999999999996,-0.8765700000000001,-0.4600000000000002,-0.24200000000000088,-1.376,-0.3790000000000001,0.9762,1
20241455,2024-09-08 05:00:00,2024,2002,10001,6001,10058,15531,양현종,후라도,5.0,2.0,1,3,14:00:00,10100,31.2,62,21100,1.4,,9,0.8524943870678041,0.3713060170633139,0.4811883700044904,5,0.8886372007366483,0.3739388581952118,9,0.7631182719546742,0.3541497875354107,0.4089684844192635,5,0.8260397184514832,0.3706902966314731,10058,양현종,4.1,4.68571,1.25,6.776,2.154,1.103,3.1463000000000005,15.0,29.0,15531,후라도,3.36,3.88907,1.1400000000000001,7.9910000000000005,1.513,0.898,5.2813,23.0,30.0,0.08937611511312993,0.01715622952790319,0.0722198855852269,0.06259748228516515,0.00324856156373865,0.7399999999999998,0.7966400000000005,0.10999999999999988,-1.2150000000000007,0.641,0.20499999999999996,-2.1349999999999993,1
20241456,2024-09-08 05:00:00,2024,3001,9002,8001,15011,15644,반즈,엘리아스,6.0,11.0,0,3,14:00:00,10400,27.4,84,20500,1.2,,9,0.8331414482221645,0.3686374253828186,0.46450402283934594,5,0.8621423791821562,0.3719505576208178,9,0.7968185162477007,0.34829460453709377,0.448523911710607,5,0.8537119741100323,0.3699190938511327,15011,반즈,3.35,3.8991099999999994,1.23,10.215,2.748,1.075,3.7174,17.0,25.0,15644,엘리아스,4.08,4.31168,1.2599999999999998,7.569,2.183,0.946,3.4667,10.0,21.0,0.03632293197446379,0.020342820845724807,0.015980111128738927,0.008430405072123892,0.0020314637696851046,-0.73,-0.41257000000000055,-0.029999999999999805,2.646,0.5650000000000004,0.129,0.25070000000000014,0
20241457,2024-09-10 09:30:00,2024,5002,3001,1001,10652,12295,임찬규,윌커슨,1.0,2.0,0,3,18:30:00,10400,31.7,56,21500,2.4,,9,0.8062247422680413,0.3681571592210768,0.43806758304696447,5,0.851656622284513,0.38491590749824806,9,0.8363590897724431,0.3704088522130533,0.46595023755938986,5,0.8621423791821562,0.3719505576208178,10652,임찬규,3.83,3.8584900000000006,1.3900000000000001,9.134,2.8209999999999997,0.806,3.2381,11.0,24.0,12295,윌커슨,3.84,3.66976,1.21,7.642,1.236,0.824,6.1852,18.0,32.0,-0.030134347504401804,-0.0022516929919765283,-0.027882654512425387,-0.010485756897643195,0.012965349877430254,-0.009999999999999787,0.1887300000000005,0.18000000000000016,1.492,1.5849999999999997,-0.017999999999999905,-2.9471,0
20241458,2024-09-10 09:30:00,2024,10001,6002,1003,16138,16155,헤이수스,발라조빅,7.0,1.0,1,3,18:30:00,10100,31.6,55,21500,2.4,,9,0.761326375711575,0.34765117014547753,0.41367520556609744,5,0.8021922621397553,0.36087761547572045,9,0.7869188200877621,0.35093905411994153,0.4359797659678206,5,0.8074576000000001,0.35691560000000006,16138,헤이수스,3.6800000000000006,4.17618,1.25,9.35,2.311,1.156,4.0455,20.0,30.0,16155,발라조빅,4.26,3.3070700000000004,1.44,10.895,4.421,0.474,2.4643,2.0,11.0,-0.02559244437618713,-0.003287883974464001,-0.022304560401723184,-0.005265337860244856,0.003962015475720393,-0.5799999999999992,0.8691099999999992,-0.18999999999999995,-1.545,-2.1100000000000003,0.6819999999999999,1.5811999999999995,1
20241459,2024-09-10 09:30:00,2024,9002,7002,2001,15462,16153,송영진,와이스,5.0,0.0,1,3,18:30:00,10100,32.1,60,21500,1.0,,9,0.8155600210139216,0.3573104806934594,0.45824954032046233,5,0.8673617407071623,0.36850271985494104,9,0.7678513881328253,0.35327898747958625,0.414572400653239,5,0.7988207103123663,0.35528112965340175,15462,송영진,5.8,5.41854,1.6400000000000001,6.07,4.621,0.906,1.3137,3.0,20.0,16153,와이스,3.73,3.71454,1.16,9.622,2.847,0.785,3.3793,11.0,16.0,0.04770863288109628,0.0040314932138731385,0.04367713966722331,0.06854103039479598,0.01322159020153929,2.07,1.7040000000000002,0.4800000000000002,-3.5519999999999996,1.7740000000000005,0.121,-2.0656,1
20241460,2024-09-10 09:30:00,2024,12001,11001,2002,15143,16065,벤자민,하트,11.0,8.0,1,3,18:30:00,10400,31.7,56,21300,2.8,,9,0.8025995818086774,0.3585533193936226,0.4440462624150549,5,0.8143546465448769,0.36146227164416206,9,0.7909520131086143,0.35430524344569286,0.4366467696629214,5,0.8406555758683728,0.37309872029250457,15143,벤자민,4.63,4.94254,1.26,9.381,2.886,1.6840000000000002,3.25,10.0,28.0,16065,하트,2.69,3.16602,1.03,10.433,2.178,0.631,4.7895,17.0,26.0,0.011647568700063116,0.0042480759479297525,0.00739949275213353,-0.026300929323495925,-0.011636448648342512,1.94,1.77652,0.22999999999999998,-1.0519999999999996,0.7080000000000002,1.0530000000000002,-1.5395000000000003,1
20241461,2024-09-11 09:30:00,2024,5002,10001,1001,11379,11222,최원태,하영민,5.0,9.0,0,3,18:30:00,10500,29.5,71,21500,2.0,,9,0.7953675675675674,0.3686829888712242,0.4266845786963434,5,0.8209534206695779,0.378608442503639,9,0.7810857245337159,0.3546050932568149,0.426480631276901,5,0.8021922621397553,0.36087761547572045,11379,최원태,4.26,4.70452,1.44,7.318,4.05,0.711,1.807,10.0,23.0,11222,하영민,4.37,4.52631,1.5,6.047,3.472,0.47900000000000004,1.7414,9.0,28.0,0.014281843033851493,0.014077895614409308,0.00020394741944240735,0.01876115852982263,0.01773082702791856,-0.11000000000000032,0.17820999999999998,-0.06000000000000005,1.271,0.5779999999999998,0.23199999999999993,0.06559999999999988,0
20241462,2024-09-11 09:30:00,2024,9002,3001,2001,10126,14163,김광현,박진,2.0,10.0,0,3,18:30:00,10500,26.4,99,20700,1.0,,9,0.811276505061268,0.3533745338305807,0.45790197123068727,5,0.8571819000450248,0.3569720846465556,9,0.8378819688598694,0.37098669010547464,0.4668952787543948,5,0.8621423791821562,0.3719505576208178,10126,김광현,4.93,5.1766,1.45,8.538,4.047,1.331,2.1096,13.0,31.0,14163,박진,4.38,4.26609,1.44,6.385,2.007,0.73,3.1818,1.0,3.0,-0.026605463798601403,-0.01761215627489393,-0.008993307523707528,-0.0049604791371313794,-0.014978472974262191,0.5499999999999998,0.9105099999999995,0.010000000000000009,2.1530000000000005,2.0399999999999996,0.601,-1.0722,0
20241463,2024-09-11 09:30:00,2024,12001,11001,2002,11318,10220,엄상백,이재학,2.0,1.0,1,3,18:30:00,10400,27.5,84,21100,1.0,,9,0.8059520286396181,0.36395011933174226,0.4420019093078759,5,0.8308879967884383,0.37088398233641107,9,0.7870549959161448,0.35354669207732103,0.4335083038388239,5,0.8193345683586511,0.3644175620600223,11318,엄상백,4.88,4.67014,1.31,9.134,2.413,1.494,3.7857,9.0,29.0,10220,이재학,5.52,5.25719,1.44,8.367,3.623,1.466,2.3095,7.0,21.0,0.018897032723473317,0.010403427254421227,0.008493605469052035,0.011553428429787127,0.0064664202763887735,-0.6399999999999997,-0.5870499999999996,-0.1299999999999999,0.7669999999999995,-1.2100000000000004,0.028000000000000025,1.4762,1
20241464,2024-09-11 09:30:00,2024,7002,1001,4001,16150,15860,바리아,코너,1.0,10.0,0,3,18:30:00,10500,26.4,97,21100,1.0,,9,0.7622934449093445,0.3518616457461646,0.41043179916317996,5,0.7729531754574811,0.34424219590958016,9,0.8167109020116806,0.36645100584036333,0.45025989617131734,5,0.8588364508393286,0.381158273381295,16150,바리아,5.15,3.89818,1.42,8.061,1.748,0.9709999999999999,4.6111,3.0,19.0,15860,코너,3.4300000000000006,4.50475,1.09,8.888,2.25,1.181,3.95,13.0,28.0,-0.05441745710233614,-0.014589360094198756,-0.039828097008137386,-0.08588327538184748,-0.036916077471714825,1.7199999999999998,-0.6065699999999996,0.32999999999999985,-0.827,-0.502,-0.2100000000000002,0.6611000000000002,0
20241466,2024-09-12 09:30:00,2024,12001,11001,2002,13942,16053,쿠에바스,임상현,10.0,4.0,1,3,18:30:00,10400,26.3,94,20100,1.0,,9,0.8049356647090229,0.364950880939669,0.4399847837693539,5,0.8378658256880733,0.37129854740061163,9,0.7909520131086143,0.35430524344569286,0.4366467696629214,5,0.8406555758683728,0.37309872029250457,13942,쿠에바스,4.1,4.32221,1.25,7.996000000000001,3.063,0.883,2.6102,19.0,31.0,16053,임상현,6.469999999999999,6.388650000000001,1.71,4.686,5.132,1.116,0.913,1.0,7.0,0.013983651600408598,0.010645637493976123,0.0033380141064325297,-0.0027897501802994773,-0.0018001728918929372,-2.369999999999999,-2.066440000000001,-0.45999999999999996,3.3100000000000014,-2.0689999999999995,-0.2330000000000001,1.6971999999999998,1
20241467,2024-09-12 09:30:00,2024,7002,1001,4001,14808,15861,김기중,레예스,1.0,7.0,0,3,18:30:00,10400,26.3,93,21300,1.0,,9,0.7678513881328253,0.35327898747958625,0.41457240065323897,5,0.8087929752066115,0.3552243801652893,9,0.8272653429602888,0.3699654031287605,0.4572999398315283,5,0.8588364508393286,0.381158273381295,14808,김기중,6.5600000000000005,5.98248,1.8599999999999999,5.949,4.119,1.22,1.4444,1.0,11.0,15861,레예스,3.81,4.31427,1.31,7.125,1.875,0.9380000000000001,3.7999999999999994,12.0,26.0,-0.05941395482746348,-0.016686415649174224,-0.04272753917828931,-0.05004347563271705,-0.0259338932160057,2.7500000000000004,1.6682100000000002,0.5499999999999998,-1.1760000000000002,2.2439999999999998,0.2819999999999999,-2.3555999999999995,0
20241525,2024-09-12 09:30:00,2024,2002,3001,6001,16161,14792,라우어,김진욱,10.0,0.0,1,3,18:30:00,10400,30.7,67,21100,2.4,,9,0.8470453339763684,0.37183988425367737,0.47520544972269113,5,0.8886372007366483,0.3739388581952118,9,0.8378819688598694,0.37098669010547464,0.4668952787543948,5,0.8621423791821562,0.3719505576208178,16161,라우어,4.93,3.9777799999999996,1.3599999999999999,9.606,3.115,0.779,3.0833,2.0,7.0,14792,김진욱,5.31,5.26627,1.5699999999999996,9.248,4.677,1.3820000000000001,1.9773,3.0,18.0,0.009163365116498956,0.0008531941482027294,0.008310170968296338,0.02649482155449212,0.0019883005743939752,-0.3799999999999999,-1.28849,-0.20999999999999974,0.35800000000000054,-1.5619999999999994,-0.6030000000000001,1.1059999999999999,1
20241470,2024-09-13 09:30:00,2024,3001,7002,8001,11310,10590,박세웅,류현진,4.0,8.0,0,3,18:30:00,10100,28.4,80,20900,1.0,,9,0.8363590897724431,0.3704088522130533,0.46595023755938986,5,0.8621423791821562,0.3719505576208178,9,0.7742832699619772,0.35513389462248773,0.4191493753394895,5,0.8027616844053679,0.3579111522443313,11310,박세웅,4.78,4.57259,1.41,6.438,2.908,0.675,2.2143,14.0,30.0,10590,류현진,3.8699999999999997,3.72952,1.3599999999999999,7.674,1.8760000000000001,0.682,4.0909,16.0,28.0,0.06207581981046595,0.015274957590565574,0.046800862219900374,0.05938069477678831,0.014039405376486513,0.9100000000000006,0.84307,0.050000000000000044,-1.2360000000000007,1.0319999999999998,-0.007000000000000006,-1.8766000000000003,0
20241472,2024-09-14 05:00:00,2024,9002,1001,2001,16146,10363,앤더슨,백정현,11.0,9.0,1,3,14:00:00,10100,28.2,81,21100,1.2,,9,0.80658563678636,0.35095143373805215,0.45563420304830793,5,0.8610907617504052,0.3705798217179903,9,0.8133868662810481,0.37075195644777137,0.44263490983327664,5,0.8657966976264191,0.3812605779153767,16146,앤더슨,3.89,3.63595,1.31,12.294,4.124,0.856,2.9811,9.0,23.0,10363,백정현,5.95,5.5168,1.67,6.407,3.089,1.487,2.0741,4.0,15.0,-0.006801229494688088,-0.019800522709719215,0.012999293215031293,-0.004705935876013867,-0.010680756197386398,-2.06,-1.8808500000000001,-0.3599999999999999,5.8870000000000005,1.0349999999999997,-0.6310000000000001,0.907,1
20241474,2024-09-14 05:00:00,2024,3001,7002,8001,15011,13245,반즈,이상규,12.0,9.0,1,3,14:00:00,10100,33.7,52,20900,1.3,,9,0.840719586535913,0.3734900609594487,0.46722952557646436,5,0.8621423791821562,0.3719505576208178,9,0.7655815861440292,0.34522880583409293,0.42035278030993617,5,0.7846429761243753,0.35208051082731817,15011,반즈,3.35,3.8991099999999994,1.23,10.215,2.748,1.075,3.7174,17.0,25.0,13245,이상규,5.63,5.48163,1.69,7.594,4.219,1.4060000000000001,1.8,0.0,3.0,0.0751380003918839,0.028261255125355766,0.046876745266528186,0.07749940305778091,0.01987004679349963,-2.28,-1.5825200000000006,-0.45999999999999996,2.6209999999999996,-1.471,-0.3310000000000002,1.9174,1
20241471,2024-09-14 08:00:00,2024,6002,12001,1001,13061,11308,곽빈,고영표,2.0,1.0,1,3,17:00:00,10100,30.7,65,21100,1.9,,9,0.788700416768816,0.355362343711694,0.4333380730571218,5,0.8074576000000001,0.35691560000000006,9,0.7989986191659763,0.3644465617232809,0.43455205744269537,5,0.8308879967884383,0.37088398233641107,13061,곽빈,4.24,4.21016,1.3,8.266,4.08,0.59,2.0263,17.0,30.0,11308,고영표,4.95,3.7706299999999997,1.55,7.11,1.26,0.54,5.6429,9.0,17.0,-0.010298202397160283,-0.009084218011586875,-0.0012139843855735744,-0.023430396788438168,-0.013968382336411012,-0.71,0.4395300000000004,-0.25,1.1559999999999997,2.8200000000000003,0.04999999999999993,-3.6166,1
20241473,2024-09-14 08:00:00,2024,2002,10001,6001,16163,15531,스타우트,후라도,3.0,2.0,1,3,17:00:00,10100,34.0,54,20300,1.5,,9,0.8470889292196007,0.37010911978221417,0.4769798094373866,5,0.9003420256991685,0.37576001511715795,9,0.7654600389863547,0.35136744639376216,0.4140925925925927,5,0.8260397184514832,0.3706902966314731,16163,스타우트,5.06,4.19413,1.38,11.25,2.8120000000000003,1.125,4.0,0.0,4.0,15531,후라도,3.36,3.88907,1.1400000000000001,7.9910000000000005,1.513,0.898,5.2813,23.0,30.0,0.08162889023324593,0.018741673388452007,0.06288721684479393,0.07430230724768538,0.0050697184856848265,1.6999999999999997,0.30506000000000055,0.23999999999999977,3.2589999999999995,1.2990000000000004,0.22699999999999998,-1.2812999999999999,1
20241475,2024-09-14 08:00:00,2024,11001,5002,8005,13940,16160,요키시,에르난데스,7.0,10.0,0,3,17:00:00,10100,31.1,67,20900,2.7,,9,0.7999893273765203,0.3606922313229089,0.43929709605361134,5,0.847029133560348,0.37939311388573593,9,0.8062247422680413,0.3681571592210768,0.43806758304696447,5,0.851656622284513,0.38491590749824806,13940,요키시,5.72,5.50027,1.81,7.322,4.576,1.144,1.6,2.0,8.0,16160,에르난데스,4.02,3.79759,1.21,10.532,3.064,0.957,3.4375,2.0,9.0,-0.006235414891521018,-0.0074649278981678835,0.0012295130066468651,-0.004627488724164963,-0.005522793612512122,1.7000000000000002,1.7026800000000004,0.6000000000000001,-3.21,1.5119999999999996,0.18699999999999994,-1.8375,0
20241476,2024-09-15 05:00:00,2024,9002,1001,2001,15644,14113,엘리아스,원태인,14.0,9.0,1,3,14:00:00,10400,31.3,65,20500,2.5,,9,0.8052054263565893,0.3500268549280177,0.4551785714285715,5,0.8610907617504052,0.3705798217179903,9,0.8533345132743363,0.36250477876106196,0.49082973451327433,5,0.8677436861902204,0.37043417517463734,15644,엘리아스,4.08,4.31168,1.2599999999999998,7.569,2.183,0.946,3.4667,10.0,21.0,14113,원태인,3.66,4.61743,1.2,6.707999999999999,2.367,0.9579999999999999,2.8333,13.0,28.0,-0.04812908691774698,-0.012477923833044247,-0.03565116308470284,-0.006652924439815133,0.000145646543352973,0.41999999999999993,-0.30574999999999974,0.05999999999999983,0.8610000000000007,-0.18400000000000016,-0.0119999999999999,0.6334,1
20241477,2024-09-15 05:00:00,2024,2002,10001,6001,10058,16138,양현종,헤이수스,5.0,10.0,0,3,14:00:00,10100,33.8,52,20300,1.3,,9,0.8443882352941177,0.37331329923273654,0.4710749360613811,5,0.8813928182807399,0.37756837141820815,9,0.7654600389863547,0.35136744639376216,0.4140925925925927,5,0.8172495145631067,0.3682538834951456,10058,양현종,4.1,4.68571,1.25,6.776,2.154,1.103,3.1463000000000005,15.0,29.0,16138,헤이수스,3.6800000000000006,4.17618,1.25,9.35,2.311,1.156,4.0455,20.0,30.0,0.07892819630776293,0.021945852838974378,0.05698234346878844,0.06414330371763322,0.009314487923062553,0.41999999999999904,0.5095300000000007,0.0,-2.574,-0.15700000000000003,-0.052999999999999936,-0.8991999999999991,0
20241478,2024-09-15 05:00:00,2024,3001,7002,8001,12295,16153,윌커슨,와이스,16.0,9.0,1,3,14:00:00,10400,28.8,74,21300,2.4,,9,0.8388227941176469,0.37304901960784315,0.4657737745098039,5,0.8621256544502618,0.3714494563028594,9,0.7615627400768247,0.34958546734955187,0.41197727272727275,5,0.7881361867704281,0.3450544747081712,12295,윌커슨,3.84,3.66976,1.21,7.642,1.236,0.824,6.1852,18.0,32.0,16153,와이스,3.73,3.71454,1.16,9.622,2.847,0.785,3.3793,11.0,16.0,0.07726005404082226,0.023463552258291276,0.05379650178253115,0.07398946767983372,0.026394981594688227,0.10999999999999988,-0.04477999999999982,0.050000000000000044,-1.9799999999999995,-1.611,0.038999999999999924,2.8059,1
20241479,2024-09-15 05:00:00,2024,11001,5002,8005,12565,12908,최성영,손주영,4.0,1.0,1,3,14:00:00,10400,31.8,65,20100,1.0,,9,0.7779987231869254,0.3470224719101124,0.4309762512768131,5,0.8193345683586511,0.3644175620600223,9,0.8062247422680413,0.3681571592210768,0.43806758304696447,5,0.851656622284513,0.38491590749824806,12565,최성영,5.79,5.37377,1.76,5.593,3.279,1.35,1.7059,1.0,4.0,12908,손주영,3.79,4.61665,1.46,6.968,3.359,0.684,2.0741,11.0,27.0,-0.028226019081115883,-0.021134687310964406,-0.007091331770151366,-0.03232205392586185,-0.020498345438225762,2.0,0.7571200000000005,0.30000000000000004,-1.375,-0.08000000000000007,0.666,-0.3682000000000001,1
20241480,2024-09-16 05:00:00,2024,6002,10001,1001,16155,16123,발라조빅,김윤하,5.0,4.0,1,3,14:00:00,10100,31.5,56,20500,1.7,,9,0.806552684395384,0.359046914199699,0.4475057701956848,5,0.8179672191528545,0.36320994475138124,9,0.7741250000000001,0.35351600817438694,0.4206089918256131,5,0.8053856096510125,0.36643817320120636,16155,발라조빅,4.26,3.3070700000000004,1.44,10.895,4.421,0.474,2.4643,2.0,11.0,16123,김윤하,6.04,5.35441,1.62,4.899,3.987,0.684,1.2286,4.0,12.0,0.032427684395383904,0.005530906025312032,0.026896778370071706,0.012581609501842062,-0.0032282284498251212,-1.7800000000000002,-2.0473399999999993,-0.18000000000000016,5.9959999999999996,0.43400000000000016,-0.21000000000000008,1.2357000000000002,1
20241481,2024-09-16 05:00:00,2024,12001,2002,2002,15143,15063,벤자민,황동하,5.0,11.0,0,3,14:00:00,10100,30.8,61,20700,2.4,,9,0.792521726618705,0.3614463309352518,0.4310753956834532,5,0.8232754797441364,0.3668388059701493,9,0.8475320020481311,0.37419226830517155,0.4733397337429595,5,0.8785402020202019,0.3791854545454545,15143,벤자민,4.63,4.94254,1.26,9.381,2.886,1.6840000000000002,3.25,10.0,28.0,15063,황동하,4.44,5.37937,1.4800000000000002,7.055000000000001,3.832,1.1320000000000001,1.8409,2.0,21.0,-0.05501027542942605,-0.012745937369919746,-0.0422643380595063,-0.05526472227606549,-0.012346648575305208,0.1899999999999995,-0.4368299999999996,-0.2200000000000002,2.3259999999999996,-0.9459999999999997,0.552,1.4091,0
20241482,2024-09-17 05:00:00,2024,6002,1001,1001,12852,14615,최원준,황동재,8.0,4.0,1,3,14:00:00,10100,33.1,62,20900,1.3,,9,0.806552684395384,0.359046914199699,0.4475057701956848,5,0.8179672191528545,0.36320994475138124,9,0.828118758434548,0.3652064777327936,0.4629122807017543,5,0.8618576526566217,0.3763164155432197,12852,최원준,6.46,6.14708,1.45,5.891,2.782,1.718,2.1176,3.0,24.0,14615,황동재,4.07,4.68877,1.33,6.429,3.857,0.429,1.6667,0.0,6.0,-0.021566074039163996,-0.006159563533094603,-0.015406510506069448,-0.0438904335037672,-0.013106470791838465,2.3899999999999997,1.45831,0.11999999999999988,-0.5380000000000003,-1.0750000000000002,1.289,0.45089999999999986,1
20241483,2024-09-17 05:00:00,2024,10001,12001,1003,11222,11318,하영민,엄상백,2.0,4.0,0,3,14:00:00,10100,33.8,54,21300,1.6,,9,0.7745454231433506,0.3514462867012089,0.42309913644214164,5,0.8053856096510125,0.36643817320120636,9,0.8142026673017385,0.3654241486068111,0.44877851869492735,5,0.8620435967302453,0.3811942390035033,11222,하영민,4.37,4.52631,1.5,6.047,3.472,0.47900000000000004,1.7414,9.0,28.0,11318,엄상백,4.88,4.67014,1.31,9.134,2.413,1.494,3.7857,9.0,29.0,-0.039657244158387894,-0.013977861905602185,-0.02567938225278571,-0.05665798707923286,-0.014756065802296936,-0.5099999999999998,-0.14383000000000035,0.18999999999999995,-3.0870000000000006,1.0590000000000002,-1.015,-2.0443,0
20241484,2024-09-17 05:00:00,2024,9002,2002,2001,10126,14128,김광현,김도현,2.0,0.0,1,3,14:00:00,10400,32.6,63,21300,1.0,,9,0.8084654788418709,0.35185579064587974,0.4566096881959911,5,0.879364462392731,0.36419737506309946,9,0.8505055611729018,0.3746236097067745,0.47588195146612744,5,0.8813928182807399,0.37756837141820815,10126,김광현,4.93,5.1766,1.45,8.538,4.047,1.331,2.1096,13.0,31.0,14128,김도현,4.92,5.39963,1.5699999999999998,7.08,3.72,1.08,1.9032000000000002,1.0,10.0,-0.04204008233103085,-0.022767819060894756,-0.019272263270136314,-0.0020283558880088703,-0.013370996355108689,0.009999999999999787,-0.2230300000000005,-0.11999999999999988,1.4580000000000002,0.3269999999999995,0.2509999999999999,0.2063999999999997,1
20241485,2024-09-17 05:00:00,2024,3001,5002,8001,14163,16023,박진,엔스,7.0,3.0,1,3,14:00:00,10100,33.3,65,20900,1.3,,9,0.8319348914858096,0.37015597424278557,0.4617789172430241,5,0.8621256544502618,0.3714494563028594,9,0.8062247422680413,0.3681571592210768,0.43806758304696447,5,0.851656622284513,0.38491590749824806,14163,박진,4.38,4.26609,1.44,6.385,2.007,0.73,3.1818,1.0,3.0,16023,엔스,4.19,4.09505,1.31,8.427,2.684,0.8590000000000001,3.14,13.0,30.0,0.025710149217768263,0.0019988150217087886,0.02371133419605964,0.010469032165748793,-0.01346645119538864,0.1899999999999995,0.17104000000000052,0.1299999999999999,-2.042,-0.677,-0.12900000000000011,0.04179999999999984,1
20241486,2024-09-17 05:00:00,2024,11001,7002,8005,10220,16150,이재학,바리아,1.0,4.0,0,3,14:00:00,10100,33.4,63,20900,2.4,,9,0.7889447128287708,0.3553513150831992,0.43359339774557165,5,0.847029133560348,0.37939311388573593,9,0.7449564902102974,0.34370340826686,0.40125308194343723,5,0.7830224274406333,0.348688654353562,10220,이재학,5.52,5.25719,1.44,8.367,3.623,1.466,2.3095,7.0,21.0,16150,바리아,5.15,3.89818,1.42,8.061,1.748,0.9709999999999999,4.6111,3.0,19.0,0.04398822261847335,0.011647906816339204,0.03234031580213442,0.0640067061197147,0.030704459532173933,0.3699999999999992,1.3590099999999996,0.020000000000000018,0.30600000000000094,1.8750000000000002,0.4950000000000001,-2.3016000000000005,0
20241487,2024-09-18 08:00:00,2024,12001,1001,2002,11284,15861,조이현,레예스,6.0,8.0,0,3,17:00:00,10100,33.6,56,21300,2.7,,9,0.8046685863874345,0.35753115183246065,0.44713743455497384,5,0.8411352523659305,0.368330047318612,9,0.8142497806376133,0.36376718338695524,0.45048259725065803,5,0.8657966976264191,0.3812605779153767,11284,조이현,6.3,6.52163,1.58,4.275,2.25,2.025,1.9,0.0,9.0,15861,레예스,3.81,4.31427,1.31,7.125,1.875,0.9380000000000001,3.7999999999999994,12.0,26.0,-0.009581194250178782,-0.006236031554494592,-0.0033451626956841896,-0.024661445260488635,-0.012930530596764689,2.4899999999999998,2.2073600000000004,0.27,-2.8499999999999996,0.375,1.0869999999999997,-1.8999999999999995,0
20241488,2024-09-18 08:00:00,2024,3001,5002,8001,14792,10652,김진욱,임찬규,3.0,5.0,0,3,17:00:00,10100,31.0,51,20900,1.4,,9,0.8319348914858096,0.37015597424278557,0.4617789172430241,5,0.8621256544502618,0.3714494563028594,9,0.805221100454316,0.36697501261988896,0.43824608783442703,5,0.8645041650138834,0.3845700119000397,14792,김진욱,5.31,5.26627,1.5699999999999996,9.248,4.677,1.3820000000000001,1.9773,3.0,18.0,10652,임찬규,3.83,3.8584900000000006,1.3900000000000001,9.134,2.8209999999999997,0.806,3.2381,11.0,24.0,0.026713791031493517,0.0031809616228966053,0.023532829408597078,-0.002378510563621594,-0.013120555597180283,1.4799999999999995,1.407779999999999,0.1799999999999995,0.11399999999999899,1.8559999999999999,0.5760000000000001,-1.2608000000000001,0
20241489,2024-09-18 08:00:00,2024,11001,7002,8005,16053,16108,임상현,조동욱,5.0,2.0,1,3,17:00:00,10100,32.3,54,20700,2.0,,9,0.7768746416471202,0.34440474328902787,0.43246989835809224,5,0.8193345683586514,0.3644175620600223,9,0.7887713178294574,0.3556521317829457,0.4331191860465117,5,0.7881361867704281,0.3450544747081712,16053,임상현,6.469999999999999,6.388650000000001,1.71,4.686,5.132,1.116,0.913,1.0,7.0,16108,조동욱,6.37,5.2926,1.7299999999999998,7.023999999999999,3.073,1.098,2.2857,1.0,8.0,-0.011896676182337251,-0.01124738849391782,-0.000649287688419431,0.0311983815882233,0.019363087351851105,0.09999999999999876,1.0960500000000009,-0.019999999999999796,-2.337999999999999,2.0589999999999997,0.018000000000000016,-1.3726999999999998,1
20241490,2024-09-19 09:30:00,2024,6002,2002,1001,14770,16163,최승용,스타우트,9.0,4.0,1,3,18:30:00,10400,31.6,64,21100,1.9,,9,0.8174120538023798,0.3602987584066219,0.45711329539575785,5,0.8179672191528545,0.36320994475138124,9,0.8446005754015824,0.3713919923279789,0.4732085830736034,5,0.8813928182807399,0.37756837141820826,14770,최승용,6.0,5.76126,1.63,7.0,2.333,2.0,3.0,1.0,6.0,16163,스타우트,5.06,4.19413,1.38,11.25,2.8120000000000003,1.125,4.0,0.0,4.0,-0.027188521599202597,-0.011093233921357026,-0.01609528767784557,-0.06342559912788537,-0.014358426666827018,0.9400000000000004,1.5671299999999997,0.25,-4.25,-0.4790000000000001,0.875,-1.0,1
