game_id,game_date,season,home_team_code,away_team_code,stadium_code,home_sp_id,away_sp_id,home_sp_name,away_sp_name,home_score,away_score,home_win,game_state,game_time,weather,temperature,humidity,windDirection,windSpeed,rainprobability,home_lineup_n_hitters,home_lineup_OPS,home_lineup_OBP,home_lineup_SLG,home_top5_n,home_top5_OPS,home_top5_OBP,away_lineup_n_hitters,away_lineup_OPS,away_lineup_OBP,away_lineup_SLG,away_top5_n,away_top5_OPS,away_top5_OBP,home_sp_player_id,home_sp_player_name,home_sp_ERA,home_sp_FIP,home_sp_WHIP,home_sp_K9,home_sp_BB9,home_sp_HR9,home_sp_KBB,home_sp_QS,home_sp_GS,away_sp_player_id,away_sp_player_name,away_sp_ERA,away_sp_FIP,away_sp_WHIP,away_sp_K9,away_sp_BB9,away_sp_HR9,away_sp_KBB,away_sp_QS,away_sp_GS,lineup_OPS_diff,lineup_OBP_diff,lineup_SLG_diff,top5_OPS_diff,top5_OBP_diff,sp_ERA_diff,sp_FIP_diff,sp_WHIP_diff,sp_K9_diff,sp_BB9_diff,sp_HR9_diff,sp_KBB_diff,y_home_win
20250221,2025-05-13 09:30:00,2025,5002,10001,1001,16286,14132,치리노스,조영건,9.0,6.0,1,3,18:30:00,10100,24.6,26,0,0.0,,9,0.793425419443806,0.36774649505860724,0.4256789243851988,5,0.8286106454316848,0.372676026823135,9,0.7249729905629678,0.3280592255125285,0.3969137650504393,5,0.7720345611641656,0.3448613005911778,16286,치리노스,3.31,3.13333,1.18,6.966,1.831,0.254,3.8056,17,30,14132,조영건,5.68,5.97486,1.5699999999999998,5.446,4.4030000000000005,1.391,1.2368,0,6,0.06845242888083813,0.03968726954607876,0.028765159334759483,0.056576084267519255,0.027814726231957188,-2.3699999999999997,-2.8415299999999997,-0.3899999999999999,1.5200000000000005,-2.5720000000000005,-1.137,2.5688000000000004,1
20250222,2025-05-13 09:30:00,2025,9002,11001,2001,10783,16349,문승원,라일리,6.0,3.0,1,3,18:30:00,10100,23.7,35,21300,2.3,,9,0.7147886349969933,0.3421091401082381,0.37267949488875524,5,0.7634447605500237,0.3543940256045519,9,0.7612344332091538,0.355681213411389,0.40555321979776476,5,0.7939109437306159,0.3790917146654852,10783,문승원,5.13,5.58478,1.4,5.212,3.247,1.367,1.6053,5,21,16349,라일리,3.45,3.12213,1.12,11.302,2.93,0.942,3.8571,16,30,-0.04644579821216055,-0.013572073303150856,-0.03287372490900953,-0.030466183180592132,-0.02469768906093328,1.6799999999999997,2.4626500000000004,0.2799999999999998,-6.09,0.3169999999999997,0.42500000000000004,-2.2518000000000002,1
20250223,2025-05-13 09:30:00,2025,1001,12001,7002,14798,16138,이승현,헤이수스,5.0,3.0,1,3,18:30:00,10400,27.1,28,21100,3.2,,9,0.8353201638159479,0.3651748976150325,0.4701452662009154,5,0.8841911871813547,0.37499599417334306,9,0.7291113689095129,0.34245475638051043,0.3866566125290023,5,0.7804855967078189,0.36045221764974855,14798,이승현,5.42,5.00417,1.65,6.572,4.086,0.888,1.6087,2,23,16138,헤이수스,3.96,3.65102,1.33,9.073,2.42,0.935,3.75,15,30,0.10620879490643498,0.022720141234522095,0.0834886536719131,0.10370559047353578,0.01454377652359451,1.46,1.3531500000000003,0.31999999999999984,-2.5010000000000003,1.6660000000000004,-0.04700000000000004,-2.1413,1
20250224,2025-05-13 09:30:00,2025,2002,3001,6001,14128,16273,김도현,데이비슨,4.0,1.0,1,3,18:30:00,10100,24.9,39,21100,1.6,,9,0.7581396374326311,0.354641842234199,0.4034977951984321,5,0.8117622857142857,0.3741542857142858,9,0.7314250689549495,0.34886883236285626,0.3825562365920932,5,0.7800965630114567,0.36853682487725037,14128,김도현,4.8100000000000005,4.6447,1.45,5.098,2.37,0.79,2.1515,9,24,16273,데이비슨,3.65,3.84648,1.3900000000000001,8.684,3.503,0.73,2.4792,11,22,0.02671456847768161,0.005773009871342716,0.020941558606338895,0.03166572270282897,0.005617460837035404,1.1600000000000006,0.7982200000000002,0.05999999999999983,-3.5859999999999994,-1.133,0.06000000000000005,-0.3277000000000001,1
20250225,2025-05-13 09:30:00,2025,7002,6002,4003,10590,12852,류현진,최원준,3.0,4.0,0,3,18:30:00,10100,22.6,40,21100,1.0,,9,0.7804260969976906,0.3522938799076212,0.42813221709006927,5,0.8067653414001729,0.3508228176318064,9,0.7593274259151656,0.34786374201045905,0.41146368390470656,5,0.7944348748408995,0.36064191769198134,10590,류현진,3.23,3.37462,1.21,7.88,1.615,0.775,4.88,12,26,12852,최원준,4.71,5.69808,1.34,5.215,3.196,1.514,1.6316,5,16,0.021098671082525056,0.004430137897162123,0.01666853318536271,0.01233046655927339,-0.009819100060174946,-1.48,-2.32346,-0.13000000000000012,2.665,-1.5810000000000002,-0.739,3.2484,0
20250226,2025-05-14 09:30:00,2025,5002,10001,1001,14846,16339,송승기,로젠버그,12.0,0.0,1,3,18:30:00,10100,23.6,43,21100,2.9,,9,0.7858038119440915,0.3655593392630242,0.4202444726810673,5,0.8175076530612245,0.37999198250728866,9,0.7229166357910337,0.3227743608743979,0.4001422749166358,5,0.7848964346349746,0.34506621392190157,14846,송승기,3.5,4.0992,1.38,7.812,3.062,0.938,2.551,10,27,16339,로젠버그,3.23,3.28545,1.17,9.558,2.987,0.597,3.2,6,13,0.06288717615305783,0.04278497838862627,0.020102197764431506,0.03261121842624992,0.034925768585387096,0.27,0.8137499999999998,0.20999999999999996,-1.7459999999999996,0.07499999999999973,0.34099999999999997,-0.649,1
20250227,2025-05-14 09:30:00,2025,9002,11001,2001,15462,15453,송영진,목지훈,3.0,6.0,0,3,18:30:00,10400,21.9,59,21500,1.5,,9,0.7147886349969933,0.34210914010823806,0.3726794948887553,5,0.7634447605500237,0.3543940256045519,9,0.7601051829268293,0.3598246951219512,0.40028048780487807,5,0.7908050541516245,0.37061887570912844,15462,송영진,5.83,5.88601,1.71,5.684,4.405,1.421,1.2903,1,8,15453,목지훈,6.05,5.74795,1.9,6.983,6.517,0.931,1.0714,1,15,-0.04531654792983597,-0.017715555013713136,-0.02760099291612278,-0.02736029360160075,-0.016224850104576527,-0.21999999999999975,0.1380599999999994,-0.18999999999999995,-1.2989999999999995,-2.112,0.49,0.2189000000000001,0
20250228,2025-05-14 09:30:00,2025,1001,12001,7002,14113,14600,원태인,소형준,2.0,3.0,0,3,18:30:00,10400,26.0,35,20900,5.4,,9,0.8353201638159479,0.3651748976150325,0.47014526620091546,5,0.8841911871813547,0.37499599417334306,9,0.7291113689095127,0.34245475638051043,0.38665661252900235,5,0.7804855967078189,0.3604522176497485,14113,원태인,3.24,4.36024,1.1,5.832,1.458,1.08,4.0,20,27,14600,소형준,3.3,2.98945,1.25,7.514,1.771,0.367,4.2414,18,24,0.1062087949064352,0.022720141234522095,0.0834886536719131,0.10370559047353578,0.014543776523594565,-0.05999999999999961,1.37079,-0.1499999999999999,-1.6820000000000004,-0.31299999999999994,0.7130000000000001,-0.24139999999999961,0
20250229,2025-05-14 09:30:00,2025,2002,3001,6001,15432,10863,윤영철,한현희,0.0,4.0,0,3,18:30:00,10400,22.4,56,21300,1.4,,9,0.7548883333333334,0.34549958333333336,0.40938875,5,0.7925228174603175,0.35520039682539684,9,0.7403289139633288,0.35487023977433,0.3854586741889986,5,0.7800965630114566,0.36853682487725037,15432,윤영철,5.58,4.70464,1.6400000000000001,7.74,5.4,0.72,1.4333,1,13,10863,한현희,6.23,5.46479,1.73,8.308,2.077,2.077,4.0,0,2,0.0145594193700046,-0.00937065644099666,0.023930075811001428,0.012426254448860918,-0.013336428051853533,-0.6500000000000004,-0.7601499999999994,-0.08999999999999986,-0.5679999999999996,3.3230000000000004,-1.357,-2.5667,0
20250230,2025-05-14 09:30:00,2025,7002,6002,4003,15013,16299,문동주,잭로그,1.0,7.0,0,3,18:30:00,10100,25.7,37,21300,1.1,,9,0.7873035509736541,0.3554235395189004,0.43188001145475374,5,0.8153196159122085,0.35303520804755373,9,0.7593274259151656,0.34786374201045905,0.41146368390470656,5,0.7944348748408995,0.36064191769198134,15013,문동주,4.02,2.71699,1.18,10.041,2.306,0.521,4.3548,11,23,16299,잭로그,2.81,3.26182,1.05,7.977,1.994,0.409,4.0,17,29,0.027976125058488566,0.007559797508441324,0.020416327550047186,0.020884741071309,-0.007606709644427612,1.2099999999999995,-0.5448300000000001,0.1299999999999999,2.064,0.31200000000000006,0.11200000000000004,0.3548,0
20250231,2025-05-15 09:30:00,2025,5002,10001,1001,10652,11222,임찬규,하영민,6.0,2.0,1,3,18:30:00,10400,21.2,70,21100,2.4,,9,0.7938084826132772,0.3604678609062171,0.4333406217070601,5,0.8269988990825689,0.3736932110091743,9,0.7197952579301505,0.32822300544697214,0.3915722524831784,5,0.7720345611641656,0.3448613005911778,10652,임찬규,3.03,3.81635,1.27,6.006,2.245,0.505,2.675,15,27,11222,하영민,4.99,3.78625,1.37,7.865,2.407,0.763,3.2683,14,28,0.07401322468312665,0.03224485545924494,0.04176836922388172,0.05496433791840327,0.028831910417996487,-1.9600000000000004,0.030100000000000016,-0.10000000000000009,-1.859,-0.16199999999999992,-0.258,-0.5933000000000002,1
20250232,2025-05-15 09:30:00,2025,9002,11001,2001,16146,13085,앤더슨,신민혁,4.0,0.0,1,3,18:30:00,10400,19.9,80,21300,1.2,,9,0.7201347062795408,0.33923463875759624,0.38090006752194466,5,0.7634447605500237,0.3543940256045519,9,0.7632014541048165,0.35700000000000004,0.40620145410481673,5,0.7908050541516245,0.37061887570912844,16146,앤더슨,2.25,2.37029,1.0,12.845,2.674,0.682,4.8039,17,30,13085,신민혁,4.77,5.17697,1.32,5.727,1.7730000000000001,1.568,3.2308,5,28,-0.04306674782527575,-0.0177653612424038,-0.025301386582872065,-0.02736029360160075,-0.016224850104576527,-2.5199999999999996,-2.80668,-0.32000000000000006,7.118,0.9009999999999998,-0.886,1.5730999999999997,1
20250233,2025-05-15 09:30:00,2025,1001,12001,7002,15531,11308,후라도,고영표,13.0,0.0,1,3,18:30:00,10400,24.3,63,21100,5.3,,9,0.8373563247011951,0.36947011952191233,0.46788620517928287,5,0.8677620804131317,0.38045960900036885,9,0.7365013698630136,0.3473278538812785,0.38917351598173516,5,0.7804855967078189,0.3604522176497485,15531,후라도,2.6,3.79347,1.08,6.476,1.642,0.775,3.9444,23,30,11308,고영표,3.3,3.141,1.24,8.609,1.677,0.559,5.1333,20,26,0.10085495483818152,0.022142265640633818,0.0787126891975477,0.08727648370531282,0.02000739135062035,-0.6999999999999997,0.6524700000000001,-0.15999999999999992,-2.133,-0.03500000000000014,0.21599999999999997,-1.1889000000000003,1
20250234,2025-05-15 09:30:00,2025,2002,3001,6001,16261,12930,올러,나균안,7.0,6.0,1,3,18:30:00,10500,21.5,88,20700,1.3,,9,0.7716282789507358,0.3511340371081254,0.42049424184261036,5,0.8132138671875,0.3680859375,9,0.7321063639079772,0.35226979384523455,0.37983657006274274,5,0.7800965630114566,0.36853682487725037,16261,올러,3.62,2.9032,1.15,10.208,2.839,0.483,3.5957,16,26,12930,나균안,3.87,4.215,1.41,7.602,3.277,0.852,2.32,9,26,0.03952191504275859,-0.0011357567371091393,0.04065767177986762,0.033117304176043416,-0.000450887377250353,-0.25,-1.3117999999999999,-0.26,2.606,-0.43800000000000017,-0.369,1.2757,1
20250235,2025-05-15 09:30:00,2025,7002,6002,4003,11318,14770,엄상백,최승용,2.0,8.0,0,3,18:30:00,10400,23.4,77,21300,1.8,,9,0.7595414183551848,0.33852681764004766,0.4210146007151371,5,0.79732381370826,0.34693760984182775,9,0.762707729468599,0.34201863354037265,0.4206890959282264,5,0.81090885142255,0.3576059009483667,11318,엄상백,6.58,5.36781,1.79,8.256,4.24,1.45,1.9474,2,16,14770,최승용,4.41,4.36649,1.35,5.493,2.785,0.619,1.9722,9,23,-0.003166311113414144,-0.0034918159003249905,0.00032550478691067974,-0.013585037714289983,-0.01066829110653894,2.17,1.0013200000000007,0.43999999999999995,2.763,1.455,0.831,-0.024799999999999933,0
20250241,2025-05-17 05:00:00,2025,5002,12001,1001,12908,14581,손주영,오원석,4.0,12.0,0,3,14:00:00,10500,24.5,57,21100,2.4,,9,0.7925669677419355,0.36058993548387097,0.43197703225806455,5,0.8185412569474133,0.36539204788371094,9,0.741377406931964,0.34912002567394096,0.39225738125802306,5,0.7804855967078189,0.3604522176497485,12908,손주영,3.41,3.4925,1.32,7.765,2.882,0.471,2.6939,14,27,14581,오원석,3.67,4.03728,1.38,7.6850000000000005,3.537,0.68,2.1731,12,25,0.0511895608099715,0.011469909809930012,0.03971965100004149,0.03805566023959439,0.004939830233962439,-0.2599999999999998,-0.5447799999999998,-0.05999999999999983,0.07999999999999918,-0.6549999999999998,-0.20900000000000007,0.5208000000000004,0
20250242,2025-05-17 05:00:00,2025,3001,1001,8001,11310,15861,박세웅,레예스,7.0,5.0,1,3,14:00:00,10100,25.3,57,21100,1.8,,9,0.7476785912368273,0.356516361619523,0.39116222961730457,5,0.7551288106483469,0.361089738085015,9,0.8272450121654501,0.36432773722627737,0.46291727493917273,5,0.8841911871813547,0.37499599417334306,11310,박세웅,4.93,3.8371,1.48,8.739,3.025,0.84,2.8889,12,28,15861,레예스,4.14,4.31864,1.26,6.3,2.16,0.9,2.9167,2,10,-0.07956642092862276,-0.007811375606754378,-0.07175504532186816,-0.12906237653300778,-0.013906256088328073,0.79,-0.4815400000000003,0.21999999999999997,2.439000000000001,0.8649999999999998,-0.06000000000000005,-0.027800000000000047,1
20250800,2025-05-17 05:00:00,2025,7002,9002,4003,16313,10126,폰세,김광현,1.0,0.0,1,3,14:00:00,10100,24.9,61,21100,2.1,,9,0.7731481481481481,0.3505700960219479,0.42257805212620025,5,0.8014497466216216,0.3503251689189189,9,0.7238853793552589,0.346281667209378,0.37760371214588084,5,0.7634447605500237,0.3543940256045519,16313,폰세,1.8900000000000001,1.9227,0.94,12.554,2.042,0.498,6.1463,20,29,10126,김광현,5.0,3.77489,1.49,8.625,3.125,0.812,2.76,9,28,0.04926276879288927,0.004288428812569911,0.04497433998031941,0.03800498607159786,-0.004068856685633004,-3.11,-1.85219,-0.55,3.9290000000000003,-1.0830000000000002,-0.31400000000000006,3.3863000000000003,1
20250801,2025-05-17 05:00:00,2025,2002,6002,6001,16088,16298,네일,콜어빈,5.0,2.0,1,3,14:00:00,10400,23.3,68,20900,1.0,,9,0.765061362825544,0.354408847663218,0.4106525151623261,5,0.8117622857142857,0.3741542857142858,9,0.7577316056002383,0.3462815013404825,0.41145010425975576,5,0.7944348748408995,0.36064191769198134,16088,네일,2.25,3.13122,1.07,8.325,2.245,0.329,3.7073,19,27,16298,콜어빈,4.48,4.5926,1.53,7.963,4.915,0.56,1.6203,10,28,0.007329757225305711,0.008127346322735485,-0.0007975890974296629,0.017327410873386184,0.013512368022304433,-2.2300000000000004,-1.4613800000000001,-0.45999999999999996,0.3619999999999992,-2.67,-0.23100000000000004,2.0869999999999997,1
20250804,2025-05-17 05:00:00,2025,11001,10001,8003,16350,13092,로건,김선기,3.0,2.0,1,3,14:00:00,10400,25.2,61,21300,2.1,,9,0.752957911392405,0.35339050632911395,0.39956740506329114,5,0.789595864661654,0.3764962406015037,9,0.7340626094570929,0.3262495621716287,0.4078130472854641,5,0.7848964346349746,0.3450662139219015,16350,로건,4.53,4.39089,1.43,7.751,3.4859999999999998,0.936,2.2239,16,31,13092,김선기,5.65,5.79428,1.83,4.962,5.423,0.692,0.9149,0,8,0.01889530193531208,0.027140944157485247,-0.008245642222172944,0.004699430026679385,0.03143002667960221,-1.12,-1.40339,-0.40000000000000013,2.7890000000000006,-1.9370000000000003,0.2440000000000001,1.309,1
20250802,2025-05-17 08:00:00,2025,3001,1001,8001,15045,11379,이민석,최원태,8.0,7.0,1,3,17:00:00,10400,22.2,72,20900,2.4,,9,0.7472678825876318,0.3561650042747222,0.3911028783129097,5,0.7741147260273972,0.367708904109589,9,0.8277689618074232,0.36507611619150077,0.4626928456159225,5,0.8807725000000001,0.3856433333333333,15045,이민석,5.26,5.66024,1.83,6.286,5.771,1.031,1.0893,4,17,11379,최원태,4.92,4.59263,1.44,7.89,3.692,0.941,2.1373,8,24,-0.08050107921979144,-0.008911111916778569,-0.07158996730301281,-0.1066577739726029,-0.017934429223744275,0.33999999999999986,1.0676100000000002,0.3900000000000001,-1.604,2.0789999999999997,0.08999999999999997,-1.0480000000000003,1
20250245,2025-05-17 08:00:00,2025,7002,9002,4003,16153,16324,와이스,화이트,2.0,5.0,0,3,17:00:00,10500,22.6,65,21100,3.1,,9,0.7665713873665994,0.3417153158350159,0.42485607153158356,5,0.8014497466216216,0.3503251689189189,9,0.7097755656108597,0.33590889894419307,0.3738666666666666,5,0.7557788369876073,0.34466158245948525,16153,와이스,2.87,3.12386,1.02,10.427,2.8209999999999997,0.655,3.6964,21,30,16324,화이트,2.87,3.3825,1.15,9.156,2.941,0.601,3.1136,12,24,0.056795821755739606,0.005806416890822841,0.05098940486491693,0.04567090963401432,0.005663586459433656,0.0,-0.25863999999999976,-0.1299999999999999,1.270999999999999,-0.1200000000000001,0.05400000000000005,0.5828000000000002,0
20250244,2025-05-17 08:00:00,2025,2002,6002,6001,10058,16289,양현종,홍민규,4.0,1.0,1,3,17:00:00,10400,21.9,74,20900,1.6,,9,0.776314479638009,0.34959049773755657,0.4267239819004524,5,0.813690812720848,0.35744699646643113,9,0.7566285994764397,0.34157460732984296,0.41505399214659683,5,0.7990476626947755,0.35531347387717693,10058,양현종,5.06,4.34674,1.49,6.412,3.3529999999999998,0.706,1.9123,11,30,16289,홍민규,4.59,5.60764,1.56,4.59,4.05,1.08,1.1333,0,2,0.019685880161569358,0.00801589040771361,0.01166998975385558,0.014643150026072527,0.0021335225892542,0.46999999999999975,-1.2609000000000004,-0.07000000000000006,1.822,-0.6970000000000001,-0.3740000000000001,0.7790000000000001,1
20250243,2025-05-17 08:00:00,2025,11001,10001,8003,12565,16127,최성영,김연주,2.0,3.0,0,3,17:00:00,10400,20.6,74,20900,1.3,,9,0.7359248935346496,0.34823383662408053,0.3876910569105691,5,0.7549556650246305,0.364798645320197,9,0.7373863142650253,0.3321542360608255,0.4052320782041998,5,0.7848964346349746,0.3450662139219015,12565,최성영,6.23,5.69976,1.8900000000000001,6.231,5.287,1.133,1.1786,0,6,16127,김연주,6.62,6.72509,1.78,4.877,4.355,1.742,1.12,0,8,-0.0014614207303756954,0.016079600563255025,-0.01754102129363072,-0.029940769610344087,0.019732431398295502,-0.3899999999999997,-1.0253299999999994,0.1100000000000001,1.354,0.9319999999999995,-0.609,0.058599999999999985,0
20250803,2025-05-17 08:00:00,2025,5002,12001,1001,15265,13942,코엔 윈,쿠에바스,6.0,7.0,0,3,17:00:00,10500,17.0,93,21100,4.9,,9,0.7938084826132772,0.3604678609062171,0.43334062170706006,5,0.8269171570846536,0.3691018560434586,9,0.7657650793650792,0.34929206349206354,0.4164730158730159,5,0.8097040673211781,0.3638214118747079,15265,코엔 윈,7.04,6.37081,1.3900000000000001,3.13,1.565,1.565,2.0,1,5,13942,쿠에바스,5.4,5.6261,1.53,5.492,4.21,1.19,1.3043,7,18,0.028043403248197984,0.011175797414153532,0.016867605834044175,0.017213089763475575,0.005280444168750675,1.6399999999999997,0.7447099999999995,-0.1399999999999999,-2.362,-2.645,0.375,0.6957,0
20250246,2025-05-18 05:00:00,2025,5002,12001,1001,16286,16138,치리노스,헤이수스,5.0,1.0,1,3,14:00:00,10100,20.4,37,21100,2.5,,9,0.7938084826132772,0.3604678609062171,0.43334062170706006,5,0.8269988990825689,0.3736932110091743,9,0.7656469305079463,0.356172016204425,0.4094749143035213,5,0.7804855967078189,0.3604522176497485,16286,치리노스,3.31,3.13333,1.18,6.966,1.831,0.254,3.8056,17,30,16138,헤이수스,3.96,3.65102,1.33,9.073,2.42,0.935,3.75,15,30,0.02816155210533089,0.004295844701792062,0.023865707403538772,0.04651330237474993,0.013240993359425801,-0.6499999999999999,-0.51769,-0.15000000000000013,-2.107,-0.589,-0.681,0.055600000000000094,1
20250247,2025-05-18 05:00:00,2025,3001,1001,8001,16273,14798,데이비슨,이승현,6.0,3.0,1,3,14:00:00,10100,21.4,50,20900,1.7,,9,0.7393708849290244,0.35361371186952584,0.38575717305949864,5,0.7568889852558542,0.35963009540329577,9,0.8523014683847769,0.3698831285585855,0.48241833982619114,5,0.8989605077574048,0.3842529384109074,16273,데이비슨,3.65,3.84648,1.3900000000000001,8.684,3.503,0.73,2.4792,11,22,14798,이승현,5.42,5.00417,1.65,6.572,4.086,0.888,1.6087,2,23,-0.11293058345575258,-0.01626941668905968,-0.09666116676669251,-0.14207152250155053,-0.02462284300761164,-1.77,-1.15769,-0.2599999999999998,2.111999999999999,-0.5830000000000002,-0.15800000000000003,0.8705,1
20250248,2025-05-18 05:00:00,2025,11001,10001,8003,16349,14132,라일리,조영건,5.0,0.0,1,3,14:00:00,10100,18.6,49,20500,6.1,,9,0.7675639679469467,0.36348079579994474,0.4040831721470019,5,0.7939109437306158,0.3790917146654852,9,0.7248821917808219,0.32919657534246577,0.3956856164383562,5,0.7848964346349746,0.34506621392190157,16349,라일리,3.45,3.12213,1.12,11.302,2.93,0.942,3.8571,16,30,14132,조영건,5.68,5.97486,1.5699999999999998,5.446,4.4030000000000005,1.391,1.2368,0,6,0.042681776166124785,0.034284220457478976,0.008397555708645699,0.009014509095641166,0.034025500743583625,-2.2299999999999995,-2.8527299999999998,-0.44999999999999973,5.856,-1.4730000000000003,-0.44900000000000007,2.6203000000000003,1
20250249,2025-05-18 05:00:00,2025,2002,6002,6001,14128,12852,김도현,최원준,5.0,4.0,1,3,14:00:00,10100,22.9,36,20100,2.5,,9,0.752025572519084,0.3471610687022901,0.40486450381679395,5,0.7847622166246853,0.35328463476070526,9,0.7577316056002383,0.3462815013404825,0.41145010425975576,5,0.7944348748408995,0.36064191769198134,14128,김도현,4.8100000000000005,4.6447,1.45,5.098,2.37,0.79,2.1515,9,24,12852,최원준,4.71,5.69808,1.34,5.215,3.196,1.514,1.6316,5,16,-0.00570603308115436,0.0008795673618075539,-0.006585600442961803,-0.009672658216214214,-0.007357282931276077,0.10000000000000053,-1.0533799999999998,0.10999999999999988,-0.11699999999999999,-0.8260000000000001,-0.724,0.5199,1
20250250,2025-05-18 05:00:00,2025,7002,9002,4003,10590,10783,류현진,문승원,3.0,7.0,0,3,14:00:00,10100,21.7,39,21500,2.1,,9,0.771813211125158,0.3535897597977244,0.41822345132743366,5,0.7927399184413231,0.35106524694154956,9,0.7245941516709511,0.33534158097686373,0.3892525706940874,5,0.7486353775552774,0.3476633291614518,10590,류현진,3.23,3.37462,1.21,7.88,1.615,0.775,4.88,12,26,10783,문승원,5.13,5.58478,1.4,5.212,3.247,1.367,1.6053,5,21,0.0472190594542069,0.01824817882086066,0.02897088063334624,0.04410454088604565,0.0034019177800977407,-1.9,-2.21016,-0.18999999999999995,2.668,-1.632,-0.592,3.2747,0
20250251,2025-05-20 09:30:00,2025,6002,9002,1001,16299,15032,잭로그,전영준,3.0,5.0,0,3,18:30:00,10100,26.3,71,21100,2.9,,9,0.7597351694915254,0.34496973365617434,0.41476543583535114,5,0.7944348748408995,0.36064191769198134,9,0.69622622834924,0.32483492400141395,0.37139130434782613,5,0.7250899100899102,0.3330609390609391,16299,잭로그,2.81,3.26182,1.05,7.977,1.994,0.409,4.0,17,29,15032,전영준,4.61,4.26041,1.41,9.399000000000001,4.443,0.854,2.1154,0,5,0.06350894114228545,0.02013480965476039,0.043374131487525,0.06934496475098928,0.027580978631042252,-1.8000000000000003,-0.9985900000000001,-0.3599999999999999,-1.4220000000000006,-2.449,-0.445,1.8845999999999998,0
